2088800,2017-08-07,t,$150.00
2088800,2017-08-06,t,$150.00
2088800,2017-08-05,t,$150.00
2088800,2017-08-04,t,$150.00
2088800,2017-08-03,t,$150.00
2088800,2017-08-02,t,$150.00
2088800,2017-08-01,t,$150.00
2088800,2017-07-31,t,$150.00
2088800,2017-07-30,t,$150.00
2088800,2017-07-29,f,
2088800,2017-07-28,f,
2088800,2017-07-27,f,
2088800,2017-07-26,f,
2088800,2017-07-25,t,$150.00
2088800,2017-07-24,t,$150.00
2088800,2017-07-23,t,$150.00
2088800,2017-07-22,t,$150.00
2088800,2017-07-21,t,$150.00
2088800,2017-07-20,t,$150.00
2088800,2017-07-19,t,$150.00
2088800,2017-07-18,t,$150.00
2088800,2017-07-17,t,$150.00
2088800,2017-07-16,t,$150.00
2088800,2017-07-15,t,$150.00
2088800,2017-07-14,t,$150.00
2088800,2017-07-13,t,$150.00
2088800,2017-07-12,t,$150.00
2088800,2017-07-11,t,$150.00
2088800,2017-07-10,t,$150.00
2088800,2017-07-09,t,$150.00
2088800,2017-07-08,t,$150.00
2088800,2017-07-07,t,$150.00
2088800,2017-07-06,t,$150.00
2088800,2017-07-05,t,$150.00
2088800,2017-07-04,t,$150.00
2088800,2017-07-03,t,$150.00
2088800,2017-07-02,t,$150.00
2088800,2017-07-01,t,$150.00
2088800,2017-06-30,t,$150.00
2088800,2017-06-29,t,$150.00
2088800,2017-06-28,t,$150.00
2088800,2017-06-27,t,$150.00
2088800,2017-06-26,t,$150.00
2088800,2017-06-25,t,$150.00
2088800,2017-06-24,t,$150.00
2088800,2017-06-23,t,$150.00
2088800,2017-06-22,t,$150.00
2088800,2017-06-21,t,$150.00
2088800,2017-06-20,t,$150.00
2088800,2017-06-19,t,$150.00
2088800,2017-06-18,t,$150.00
2088800,2017-06-17,t,$150.00
2088800,2017-06-16,t,$150.00
2088800,2017-06-15,t,$150.00
2088800,2017-06-14,t,$150.00
2088800,2017-06-13,t,$150.00
2088800,2017-06-12,t,$150.00
2088800,2017-06-11,t,$150.00
2088800,2017-06-10,t,$150.00
2088800,2017-06-09,t,$150.00
2088800,2017-06-08,t,$150.00
2088800,2017-06-07,t,$150.00
2088800,2017-06-06,t,$150.00
2088800,2017-06-05,t,$150.00
2088800,2017-06-04,t,$150.00
2088800,2017-06-03,t,$150.00
2088800,2017-06-02,t,$150.00
2088800,2017-06-01,t,$150.00
2088800,2018-02-16,t,$161.00
2088800,2018-02-15,t,$161.00
2088800,2018-02-14,t,$161.00
2088800,2018-02-13,t,$161.00
2088800,2018-02-12,t,$161.00
2088800,2018-02-11,t,$161.00
2088800,2018-02-10,t,$161.00
2088800,2018-02-09,t,$161.00
2088800,2018-02-08,t,$161.00
2088800,2018-02-07,t,$161.00
2088800,2018-02-06,t,$161.00
