3812931,2017-04-22,t,$170.00
3812931,2017-04-21,f,
3812931,2017-04-20,f,
3812931,2017-04-19,t,$170.00
3812931,2017-04-18,t,$170.00
3812931,2017-04-17,f,
3812931,2017-04-16,f,
3812931,2017-04-15,f,
3812931,2017-04-14,f,
3812931,2017-04-13,f,
3812931,2017-04-12,f,
3812931,2017-04-11,f,
3812931,2017-04-10,t,$170.00
3812931,2017-04-09,f,
3812931,2017-04-08,f,
3812931,2017-04-07,f,
3812931,2017-04-06,f,
3812931,2017-04-05,f,
3812931,2017-04-04,f,
3812931,2017-04-03,f,
3812931,2017-04-02,t,$170.00
10501439,2018-03-16,f,
10501439,2018-03-15,f,
10501439,2018-03-14,f,
10501439,2018-03-13,f,
10501439,2018-03-12,f,
10501439,2018-03-11,f,
10501439,2018-03-10,f,
10501439,2018-03-09,f,
10501439,2018-03-08,f,
10501439,2018-03-07,f,
10501439,2018-03-06,f,
10501439,2018-03-05,f,
10501439,2018-03-04,f,
10501439,2018-03-03,f,
10501439,2018-03-02,f,
10501439,2018-03-01,f,
10501439,2018-02-28,f,
10501439,2018-02-27,f,
10501439,2018-02-26,f,
10501439,2018-02-25,f,
10501439,2018-02-24,f,
10501439,2018-02-23,f,
10501439,2018-02-22,f,
10501439,2018-02-21,f,
10501439,2018-02-20,f,
10501439,2018-02-19,f,
10501439,2018-02-18,f,
10501439,2018-02-17,f,
10501439,2018-02-16,f,
10501439,2018-02-15,f,
10501439,2018-02-14,f,
10501439,2018-02-13,f,
10501439,2018-02-12,f,
10501439,2018-02-11,f,
10501439,2018-02-10,f,
10501439,2018-02-09,f,
10501439,2018-02-08,f,
10501439,2018-02-07,f,
10501439,2018-02-06,f,
10501439,2018-02-05,f,
10501439,2018-02-04,f,
10501439,2018-02-03,f,
10501439,2018-02-02,f,
10501439,2018-02-01,f,
10501439,2018-01-31,f,
10501439,2018-01-30,f,
10501439,2018-01-29,f,
10501439,2018-01-28,f,
10501439,2018-01-27,f,
10501439,2018-01-26,f,
10501439,2018-01-25,f,
10501439,2018-01-24,f,
10501439,2018-01-23,f,
10501439,2018-01-22,f,
10501439,2018-01-21,f,
10501439,2018-01-20,f,
10501439,2018-01-19,f,
10501439,2018-01-18,f,
10501439,2018-01-17,f,
10501439,2018-01-16,f,
10501439,2018-01-15,f,
10501439,2018-01-14,f,
10501439,2018-01-13,f,
10501439,2018-01-12,f,
10501439,2018-01-11,f,
10501439,2018-01-10,f,
10501439,2018-01-09,f,
10501439,2018-01-08,f,
10501439,2018-01-07,f,
10501439,2018-01-06,f,
10501439,2018-01-05,f,
10501439,2018-01-04,f,
10501439,2018-01-03,f,
10501439,2018-01-02,f,
10501439,2018-01-01,f,
10501439,2017-12-31,f,
10501439,2017-12-30,f,
10501439,2017-12-29,f,
10501439,2017-12-28,f,
10501439,2017-12-27,f,
10501439,2017-12-26,f,
10501439,2017-12-25,f,
10501439,2017-12-24,f,
10501439,2017-12-23,f,
10501439,2017-12-22,f,
10501439,2017-12-21,f,
10501439,2017-12-20,f,
10501439,2017-12-19,f,
10501439,2017-12-18,f,
10501439,2017-12-17,f,
10501439,2017-12-16,f,
10501439,2017-12-15,f,
10501439,2017-12-14,f,
10501439,2017-12-13,f,
10501439,2017-12-12,f,
10501439,2017-12-11,f,
10501439,2017-12-10,f,
10501439,2017-12-09,f,
10501439,2017-12-08,f,
10501439,2017-12-07,f,
10501439,2017-12-06,f,
10501439,2017-12-05,f,
10501439,2017-12-04,f,
10501439,2017-12-03,f,
10501439,2017-12-02,f,
10501439,2017-12-01,f,
10501439,2017-11-30,f,
10501439,2017-11-29,f,
10501439,2017-11-28,f,
10501439,2017-11-27,f,
10501439,2017-11-26,f,
10501439,2017-11-25,f,
10501439,2017-11-24,f,
10501439,2017-11-23,f,
10501439,2017-11-22,f,
10501439,2017-11-21,f,
10501439,2017-11-20,f,
10501439,2017-11-19,f,
10501439,2017-11-18,f,
10501439,2017-11-17,f,
10501439,2017-11-16,f,
10501439,2017-11-15,f,
10501439,2017-11-14,f,
10501439,2017-11-13,f,
10501439,2017-11-12,f,
10501439,2017-11-11,f,
10501439,2017-11-10,f,
10501439,2017-11-09,f,
10501439,2017-11-08,f,
10501439,2017-11-07,f,
10501439,2017-11-06,f,
10501439,2017-11-05,f,
10501439,2017-11-04,f,
10501439,2017-11-03,f,
10501439,2017-11-02,f,
10501439,2017-11-01,f,
10501439,2017-10-31,f,
10501439,2017-10-30,f,
10501439,2017-10-29,f,
10501439,2017-10-28,f,
10501439,2017-10-27,f,
10501439,2017-10-26,f,
10501439,2017-10-25,f,
10501439,2017-10-24,f,
10501439,2017-10-23,f,
10501439,2017-10-22,f,
10501439,2017-10-21,f,
10501439,2017-10-20,f,
10501439,2017-10-19,f,
10501439,2017-10-18,f,
10501439,2017-10-17,f,
10501439,2017-10-16,f,
10501439,2017-10-15,f,
10501439,2017-10-14,f,
10501439,2017-10-13,f,
10501439,2017-10-12,f,
10501439,2017-10-11,f,
10501439,2017-10-10,f,
10501439,2017-10-09,f,
10501439,2017-10-08,f,
10501439,2017-10-07,f,
10501439,2017-10-06,f,
10501439,2017-10-05,f,
10501439,2017-10-04,f,
10501439,2017-10-03,f,
10501439,2017-10-02,f,
10501439,2017-10-01,f,
10501439,2017-09-30,f,
10501439,2017-09-29,f,
10501439,2017-09-28,f,
10501439,2017-09-27,f,
10501439,2017-09-26,f,
10501439,2017-09-25,f,
10501439,2017-09-24,f,
10501439,2017-09-23,f,
10501439,2017-09-22,f,
10501439,2017-09-21,f,
10501439,2017-09-20,f,
10501439,2017-09-19,f,
10501439,2017-09-18,f,
10501439,2017-09-17,f,
10501439,2017-09-16,f,
10501439,2017-09-15,f,
10501439,2017-09-14,f,
10501439,2017-09-13,f,
10501439,2017-09-12,f,
10501439,2017-09-11,f,
10501439,2017-09-10,f,
10501439,2017-09-09,f,
