5686550,2017-04-12,f,
5686550,2017-04-11,f,
5686550,2017-04-10,f,
5686550,2017-04-09,f,
5686550,2017-04-08,f,
5686550,2017-04-07,f,
5686550,2017-04-06,f,
5686550,2017-04-05,f,
5686550,2017-04-04,f,
5686550,2017-04-03,f,
5686550,2017-04-02,f,
10733315,2018-04-01,t,$400.00
10733315,2018-03-31,t,$400.00
10733315,2018-03-30,t,$400.00
10733315,2018-03-29,t,$400.00
10733315,2018-03-28,t,$400.00
10733315,2018-03-27,t,$400.00
10733315,2018-03-26,t,$400.00
10733315,2018-03-25,t,$400.00
10733315,2018-03-24,t,$400.00
10733315,2018-03-23,t,$400.00
10733315,2018-03-22,t,$400.00
10733315,2018-03-21,t,$400.00
10733315,2018-03-20,t,$400.00
10733315,2018-03-19,t,$400.00
10733315,2018-03-18,t,$400.00
10733315,2018-03-17,t,$400.00
10733315,2018-03-16,t,$400.00
10733315,2018-03-15,t,$400.00
10733315,2018-03-14,t,$400.00
10733315,2018-03-13,t,$400.00
10733315,2018-03-12,t,$400.00
10733315,2018-03-11,t,$400.00
10733315,2018-03-10,t,$400.00
10733315,2018-03-09,t,$400.00
10733315,2018-03-08,t,$400.00
10733315,2018-03-07,t,$400.00
10733315,2018-03-06,t,$400.00
10733315,2018-03-05,t,$400.00
10733315,2018-03-04,t,$400.00
10733315,2018-03-03,t,$400.00
10733315,2018-03-02,t,$400.00
10733315,2018-03-01,t,$400.00
10733315,2018-02-28,t,$400.00
10733315,2018-02-27,t,$400.00
10733315,2018-02-26,t,$400.00
10733315,2018-02-25,t,$400.00
10733315,2018-02-24,t,$400.00
10733315,2018-02-23,t,$400.00
10733315,2018-02-22,t,$400.00
10733315,2018-02-21,t,$400.00
10733315,2018-02-20,t,$400.00
10733315,2018-02-19,t,$400.00
10733315,2018-02-18,t,$400.00
10733315,2018-02-17,t,$400.00
10733315,2018-02-16,t,$400.00
10733315,2018-02-15,t,$400.00
10733315,2018-02-14,t,$400.00
10733315,2018-02-13,t,$400.00
10733315,2018-02-12,t,$400.00
10733315,2018-02-11,t,$400.00
10733315,2018-02-10,t,$400.00
10733315,2018-02-09,t,$400.00
10733315,2018-02-08,t,$400.00
10733315,2018-02-07,t,$400.00
10733315,2018-02-06,t,$400.00
10733315,2018-02-05,t,$400.00
10733315,2018-02-04,t,$400.00
10733315,2018-02-03,t,$400.00
10733315,2018-02-02,t,$400.00
10733315,2018-02-01,t,$400.00
10733315,2018-01-31,t,$400.00
10733315,2018-01-30,t,$400.00
10733315,2018-01-29,t,$400.00
10733315,2018-01-28,t,$400.00
10733315,2018-01-27,t,$400.00
10733315,2018-01-26,t,$400.00
10733315,2018-01-25,t,$400.00
10733315,2018-01-24,t,$400.00
10733315,2018-01-23,t,$400.00
10733315,2018-01-22,t,$400.00
10733315,2018-01-21,t,$400.00
10733315,2018-01-20,t,$400.00
10733315,2018-01-19,t,$400.00
10733315,2018-01-18,t,$400.00
10733315,2018-01-17,t,$400.00
10733315,2018-01-16,t,$400.00
10733315,2018-01-15,t,$400.00
10733315,2018-01-14,t,$400.00
10733315,2017-12-28,t,$400.00
10733315,2017-12-27,t,$400.00
10733315,2017-12-26,t,$400.00
