9825146,2018-02-27,f,
9825146,2018-02-26,f,
9825146,2018-02-25,f,
9825146,2018-02-24,f,
9825146,2018-02-23,f,
9825146,2018-02-22,f,
9825146,2017-05-16,f,
9825146,2017-05-15,f,
9825146,2017-05-14,f,
9825146,2017-05-13,f,
9825146,2017-05-12,f,
9825146,2017-05-11,f,
9825146,2017-05-10,f,
9825146,2017-05-09,f,
9825146,2017-05-08,f,
9825146,2017-05-07,f,
9825146,2017-05-06,f,
9825146,2017-05-05,f,
9825146,2017-05-04,f,
9825146,2017-05-03,f,
9825146,2017-05-02,f,
9825146,2017-05-01,f,
9825146,2017-04-30,f,
9825146,2017-04-29,f,
9825146,2017-04-28,f,
9825146,2017-04-27,f,
9825146,2017-04-26,f,
9825146,2017-04-25,f,
9825146,2017-04-24,f,
9825146,2017-04-23,f,
9825146,2017-04-22,f,
9825146,2017-04-21,f,
9825146,2017-04-20,f,
9825146,2017-04-19,f,
9825146,2017-04-18,f,
9825146,2017-04-17,f,
9825146,2017-04-16,f,
9825146,2017-04-15,t,$199.00
9825146,2017-04-14,t,$199.00
9825146,2017-04-13,t,$159.00
9825146,2017-04-12,t,$159.00
9825146,2017-04-11,t,$159.00
9825146,2017-04-10,t,$159.00
9825146,2017-04-09,t,$159.00
9825146,2017-04-08,t,$199.00
9825146,2017-04-07,f,
9825146,2017-04-06,f,
9825146,2017-04-05,f,
9825146,2017-04-04,f,
9825146,2017-04-03,f,
9825146,2017-04-02,f,
14559666,2018-04-01,t,$111.00
14559666,2018-03-31,t,$111.00
14559666,2018-03-30,t,$111.00
14559666,2018-03-29,t,$111.00
14559666,2018-03-28,t,$111.00
14559666,2018-03-27,t,$111.00
14559666,2018-03-26,t,$111.00
14559666,2018-03-25,t,$111.00
14559666,2018-03-24,t,$111.00
14559666,2018-03-23,t,$111.00
14559666,2018-03-22,t,$111.00
14559666,2018-03-21,t,$111.00
14559666,2018-03-20,t,$111.00
14559666,2018-03-19,t,$111.00
14559666,2018-03-18,t,$111.00
14559666,2018-03-17,t,$111.00
14559666,2018-03-16,t,$111.00
14559666,2018-03-15,t,$111.00
14559666,2018-03-14,t,$111.00
14559666,2018-03-13,t,$111.00
14559666,2018-03-12,t,$111.00
14559666,2018-03-11,t,$111.00
14559666,2018-03-10,t,$111.00
