7502419,2017-07-28,f,
7502419,2017-07-27,f,
7502419,2017-07-26,f,
7502419,2017-07-25,f,
7502419,2017-07-24,f,
7502419,2018-04-01,f,
7502419,2018-03-31,f,
7502419,2018-03-30,f,
7502419,2018-03-29,f,
7502419,2018-03-28,f,
7502419,2018-03-27,f,
7502419,2018-03-26,f,
7502419,2018-03-25,f,
7502419,2018-03-24,f,
7502419,2018-03-23,f,
7502419,2018-03-22,f,
7502419,2018-03-21,f,
7502419,2018-03-20,f,
7502419,2017-07-23,f,
7502419,2017-07-22,f,
7502419,2017-07-21,f,
7502419,2017-07-20,f,
7502419,2017-07-19,f,
7502419,2017-07-18,f,
7502419,2017-07-17,f,
7502419,2017-07-16,f,
7502419,2017-07-15,f,
7502419,2017-07-14,f,
7502419,2017-07-13,f,
7502419,2017-07-12,f,
7502419,2017-07-11,f,
7502419,2017-07-10,f,
7502419,2017-07-09,f,
7502419,2017-07-08,f,
7502419,2017-07-07,f,
7502419,2017-07-06,f,
7502419,2017-07-05,f,
7502419,2017-07-04,f,
7502419,2017-07-03,f,
7502419,2017-07-02,f,
7502419,2017-07-01,f,
7502419,2017-06-30,f,
7502419,2017-06-29,f,
7502419,2017-06-28,f,
7502419,2017-06-27,f,
7502419,2017-06-26,f,
7502419,2017-06-25,f,
7502419,2017-06-24,f,
7502419,2017-06-23,f,
7502419,2017-06-22,f,
7502419,2017-06-21,f,
7502419,2017-06-20,f,
7502419,2017-06-19,f,
7502419,2017-06-18,f,
7502419,2017-06-17,f,
7502419,2017-06-16,f,
7502419,2017-06-15,f,
7502419,2017-06-14,f,
7502419,2017-06-13,f,
7502419,2017-06-12,f,
7502419,2017-06-11,f,
7502419,2017-06-10,f,
7502419,2017-06-09,f,
7502419,2017-06-08,f,
7502419,2017-06-07,f,
7502419,2017-06-06,f,
7502419,2017-06-05,f,
7502419,2017-06-04,f,
7502419,2017-06-03,f,
7502419,2017-06-02,f,
7502419,2017-06-01,f,
7502419,2017-05-31,f,
7502419,2017-05-30,f,
7502419,2017-05-29,f,
7502419,2017-05-28,f,
7502419,2017-05-27,f,
7502419,2017-05-26,f,
7502419,2017-05-25,f,
7502419,2017-05-24,f,
7502419,2017-05-23,f,
7502419,2017-05-22,f,
7502419,2017-05-21,f,
7502419,2017-05-20,f,
7502419,2017-05-19,f,
7502419,2017-05-18,f,
7502419,2017-05-17,f,
7502419,2017-05-16,f,
7502419,2017-05-15,f,
7502419,2017-05-14,f,
7502419,2017-05-13,f,
7502419,2017-05-12,f,
7502419,2017-05-11,f,
7502419,2017-05-10,f,
7502419,2017-05-09,f,
