1897346,2017-08-17,t,$380.00
1897346,2017-08-16,t,$380.00
1897346,2017-08-15,t,$380.00
1897346,2017-08-14,t,$380.00
1897346,2017-08-13,t,$380.00
1897346,2017-08-12,t,$420.00
1897346,2017-08-11,t,$420.00
1897346,2017-08-10,t,$380.00
1897346,2017-08-09,t,$380.00
1897346,2017-08-08,t,$380.00
1897346,2017-08-07,t,$380.00
1897346,2017-08-06,t,$380.00
1897346,2017-08-05,t,$420.00
1897346,2017-08-04,t,$420.00
1897346,2017-08-03,t,$380.00
1897346,2017-08-02,t,$380.00
1897346,2017-08-01,t,$380.00
1897346,2017-07-31,t,$380.00
1897346,2017-07-30,t,$380.00
1897346,2017-07-29,t,$420.00
1897346,2017-07-28,t,$420.00
1897346,2017-07-27,t,$380.00
1897346,2017-07-26,t,$420.00
1897346,2017-07-25,t,$420.00
1897346,2017-07-24,t,$420.00
1897346,2017-07-23,t,$420.00
1897346,2017-07-22,t,$420.00
1897346,2017-07-21,t,$420.00
1897346,2017-07-20,t,$380.00
1897346,2017-07-19,t,$380.00
1897346,2017-07-18,t,$380.00
1897346,2017-07-17,t,$380.00
1897346,2017-07-16,t,$380.00
1897346,2017-07-15,t,$420.00
1897346,2017-07-14,t,$420.00
1897346,2017-07-13,t,$420.00
1897346,2017-07-12,t,$420.00
1897346,2017-07-11,t,$420.00
1897346,2017-07-10,t,$420.00
1897346,2017-07-09,t,$420.00
1897346,2017-07-08,t,$420.00
1897346,2017-07-07,t,$420.00
1897346,2017-07-06,t,$380.00
1897346,2017-07-05,t,$380.00
1897346,2017-07-04,t,$380.00
1897346,2017-07-03,t,$380.00
1897346,2017-07-02,t,$380.00
1897346,2017-07-01,t,$420.00
1897346,2017-06-30,t,$420.00
1897346,2017-06-29,t,$380.00
1897346,2017-06-28,t,$380.00
1897346,2017-06-27,t,$380.00
1897346,2017-06-26,t,$380.00
1897346,2017-06-25,t,$380.00
1897346,2017-06-24,t,$420.00
1897346,2017-06-23,t,$420.00
1897346,2017-06-22,t,$380.00
1897346,2017-06-21,t,$380.00
1897346,2017-06-20,t,$380.00
1897346,2017-06-19,t,$380.00
1897346,2017-06-18,t,$380.00
1897346,2017-06-17,t,$420.00
1897346,2017-06-16,t,$420.00
1897346,2017-06-15,t,$380.00
1897346,2017-06-14,t,$380.00
1897346,2017-06-13,t,$380.00
1897346,2017-06-12,t,$380.00
1897346,2018-04-01,t,$380.00
1897346,2018-03-31,t,$420.00
1897346,2018-03-30,t,$420.00
1897346,2018-03-29,t,$380.00
1897346,2018-03-28,t,$380.00
1897346,2018-03-27,t,$380.00
1897346,2018-03-26,t,$380.00
1897346,2018-03-25,t,$380.00
1897346,2018-03-24,t,$420.00
1897346,2018-03-23,t,$420.00
1897346,2018-03-22,t,$380.00
1897346,2018-03-21,t,$380.00
1897346,2018-03-20,t,$380.00
1897346,2018-03-19,t,$380.00
1897346,2018-03-18,t,$380.00
1897346,2018-03-17,t,$420.00
1897346,2018-03-16,t,$420.00
1897346,2018-03-15,t,$380.00
1897346,2018-03-14,t,$380.00
1897346,2018-03-13,t,$380.00
1897346,2018-03-12,t,$380.00
1897346,2018-03-11,t,$380.00
1897346,2018-03-10,t,$420.00
1897346,2017-06-11,t,$380.00
1897346,2017-06-10,t,$420.00
1897346,2017-06-09,t,$420.00
1897346,2017-06-08,t,$420.00
