130565,2017-06-01,t,$350.00
130565,2017-05-31,t,$350.00
130565,2017-05-30,t,$350.00
130565,2017-05-29,t,$350.00
130565,2017-05-28,t,$350.00
130565,2017-05-27,t,$350.00
130565,2017-05-26,t,$350.00
130565,2017-05-25,t,$350.00
130565,2017-05-24,t,$350.00
130565,2017-05-23,t,$350.00
130565,2017-05-22,t,$350.00
130565,2017-05-21,t,$350.00
130565,2017-05-20,t,$350.00
130565,2018-04-01,t,$350.00
130565,2018-03-31,t,$350.00
130565,2018-03-30,t,$350.00
130565,2018-03-29,t,$350.00
130565,2018-03-28,t,$350.00
130565,2018-03-27,t,$350.00
130565,2018-03-26,t,$350.00
130565,2018-03-25,t,$350.00
130565,2018-03-24,t,$350.00
130565,2018-03-23,t,$350.00
130565,2018-03-22,t,$350.00
130565,2018-03-21,t,$350.00
130565,2018-03-20,t,$350.00
130565,2018-03-19,t,$350.00
130565,2018-03-18,t,$350.00
130565,2018-03-17,t,$350.00
130565,2018-03-16,t,$350.00
130565,2018-03-15,t,$350.00
130565,2018-03-14,t,$350.00
130565,2018-03-13,t,$350.00
130565,2018-03-12,t,$350.00
130565,2018-03-11,t,$350.00
130565,2018-03-10,t,$350.00
130565,2018-03-09,t,$350.00
130565,2018-03-08,t,$350.00
130565,2018-03-07,t,$350.00
130565,2018-03-06,t,$350.00
130565,2018-03-05,t,$350.00
130565,2018-03-04,t,$350.00
130565,2018-03-03,t,$350.00
130565,2018-03-02,t,$350.00
130565,2018-03-01,t,$350.00
130565,2018-02-28,t,$350.00
130565,2018-02-27,t,$350.00
130565,2018-02-26,t,$350.00
130565,2018-02-25,t,$350.00
130565,2018-02-24,t,$350.00
130565,2018-02-23,t,$350.00
130565,2018-02-22,t,$350.00
130565,2018-02-21,t,$350.00
130565,2018-02-20,t,$350.00
130565,2018-02-19,t,$350.00
130565,2018-02-18,t,$350.00
130565,2018-02-17,t,$350.00
130565,2018-02-16,t,$350.00
130565,2018-02-15,t,$350.00
130565,2018-02-14,t,$350.00
130565,2018-02-13,t,$350.00
130565,2018-02-12,t,$350.00
130565,2018-02-11,t,$350.00
130565,2018-02-10,t,$350.00
130565,2018-02-09,t,$350.00
130565,2018-02-08,t,$350.00
130565,2018-02-07,t,$350.00
130565,2018-02-06,t,$350.00
130565,2018-02-05,t,$350.00
130565,2018-02-04,t,$350.00
130565,2018-02-03,t,$350.00
130565,2018-02-02,t,$350.00
130565,2018-02-01,t,$350.00
130565,2018-01-31,t,$350.00
130565,2018-01-30,t,$350.00
130565,2018-01-29,t,$350.00
130565,2018-01-28,t,$350.00
130565,2018-01-27,t,$350.00
130565,2018-01-26,t,$350.00
130565,2018-01-25,t,$350.00
130565,2018-01-24,t,$350.00
130565,2018-01-23,t,$350.00
130565,2018-01-22,t,$350.00
130565,2018-01-21,t,$350.00
130565,2018-01-20,t,$350.00
130565,2018-01-19,t,$350.00
130565,2018-01-18,t,$350.00
130565,2018-01-17,t,$350.00
130565,2017-05-19,t,$350.00
130565,2017-05-18,t,$350.00
130565,2017-05-17,t,$350.00
130565,2017-05-16,t,$350.00
130565,2017-05-15,t,$350.00
130565,2017-05-14,t,$350.00
130565,2017-05-13,t,$350.00
130565,2017-05-12,t,$350.00
130565,2017-05-11,t,$350.00
130565,2017-05-10,t,$350.00
130565,2017-05-09,t,$350.00
130565,2017-05-08,t,$350.00
130565,2017-05-07,t,$350.00
130565,2017-05-06,t,$350.00
130565,2017-05-05,t,$350.00
130565,2017-05-04,t,$350.00
130565,2017-05-03,t,$350.00
130565,2017-05-02,t,$350.00
130565,2017-05-01,t,$350.00
130565,2017-04-30,t,$350.00
130565,2017-04-29,t,$350.00
130565,2017-04-28,t,$350.00
130565,2017-04-27,t,$350.00
130565,2017-04-26,t,$350.00
130565,2017-04-25,t,$350.00
130565,2017-04-24,t,$350.00
130565,2017-04-23,t,$350.00
130565,2017-04-22,t,$350.00
130565,2017-04-21,t,$350.00
130565,2017-04-20,t,$350.00
130565,2017-04-19,t,$350.00
130565,2017-04-18,t,$350.00
130565,2017-04-17,t,$350.00
130565,2017-04-16,t,$350.00
130565,2017-04-15,t,$350.00
