13223141,2017-07-11,f,
13223141,2017-07-10,f,
13223141,2017-07-09,f,
13223141,2017-07-08,f,
13223141,2017-07-07,f,
13223141,2017-07-06,f,
13223141,2017-07-05,f,
13223141,2017-07-04,f,
13223141,2017-07-03,f,
13223141,2017-07-02,f,
13223141,2017-07-01,f,
13223141,2017-06-30,f,
13223141,2017-06-29,f,
13223141,2017-06-28,f,
13223141,2017-06-27,f,
13223141,2017-06-26,f,
13223141,2017-06-25,f,
13223141,2017-06-24,f,
13223141,2017-06-23,f,
13223141,2017-06-22,f,
13223141,2017-06-21,f,
13223141,2017-06-20,f,
13223141,2017-06-19,f,
13223141,2017-06-18,f,
13223141,2017-06-17,f,
13223141,2017-06-16,f,
13223141,2017-06-15,f,
13223141,2017-06-14,f,
13223141,2017-06-13,f,
13223141,2017-06-12,f,
13223141,2017-06-11,f,
13223141,2017-06-10,f,
13223141,2017-06-09,f,
13223141,2017-06-08,f,
13223141,2017-06-07,f,
13223141,2017-06-06,f,
13223141,2017-06-05,f,
13223141,2017-06-04,f,
13223141,2017-06-03,f,
13223141,2017-06-02,f,
13223141,2017-06-01,f,
13223141,2017-05-31,t,$120.00
13223141,2017-05-30,t,$120.00
13223141,2017-05-29,t,$120.00
13223141,2017-05-28,t,$150.00
13223141,2017-05-27,t,$150.00
13223141,2017-05-26,t,$150.00
13223141,2017-05-25,t,$150.00
13223141,2017-05-24,t,$130.00
13223141,2017-05-23,t,$130.00
13223141,2017-05-22,t,$130.00
13223141,2017-05-21,t,$135.00
13223141,2017-05-20,f,
13223141,2017-05-19,f,
13223141,2017-05-18,t,$135.00
13223141,2017-05-17,t,$130.00
13223141,2017-05-16,t,$130.00
13223141,2017-05-15,t,$130.00
13223141,2017-05-14,f,
13223141,2017-05-13,f,
13223141,2017-05-12,f,
13223141,2017-05-11,t,$135.00
13223141,2017-05-10,t,$125.00
13223141,2017-05-09,t,$125.00
13223141,2017-05-08,t,$125.00
13223141,2017-05-07,f,
13223141,2017-05-06,f,
13223141,2017-05-05,f,
13223141,2017-05-04,f,
13223141,2017-05-03,f,
13223141,2017-05-02,f,
13223141,2017-05-01,t,$125.00
13223141,2017-04-30,t,$125.00
13223141,2017-04-29,t,$135.00
13223141,2017-04-28,t,$135.00
13223141,2017-04-27,t,$125.00
13223141,2017-04-26,t,$125.00
13223141,2017-04-25,t,$125.00
13223141,2017-04-24,t,$125.00
13223141,2017-04-23,t,$125.00
13223141,2017-04-22,t,$150.00
13223141,2017-04-21,t,$150.00
13223141,2017-04-20,f,
13223141,2017-04-19,f,
13223141,2017-04-18,f,
13223141,2017-04-17,f,
13223141,2017-04-16,f,
13223141,2017-04-15,t,$150.00
13223141,2017-04-14,t,$150.00
13223141,2017-04-13,f,
13223141,2017-04-12,f,
13223141,2017-04-11,f,
13223141,2017-04-10,f,
13223141,2017-04-09,f,
13223141,2017-04-08,f,
13223141,2017-04-07,f,
13223141,2017-04-06,f,
13223141,2017-04-05,f,
13223141,2017-04-04,f,
13223141,2017-04-03,f,
13223141,2017-04-02,f,
41172,2018-02-21,t,$129.00
41172,2018-02-20,t,$129.00
41172,2018-02-19,t,$129.00
41172,2018-02-18,t,$129.00
41172,2018-02-17,t,$129.00
41172,2018-02-16,t,$129.00
41172,2018-02-15,t,$129.00
41172,2018-02-14,t,$129.00
41172,2018-02-13,t,$129.00
41172,2018-02-12,t,$129.00
41172,2018-02-11,t,$129.00
41172,2018-02-10,t,$129.00
41172,2018-02-09,t,$129.00
41172,2018-02-08,t,$129.00
41172,2018-02-07,t,$129.00
41172,2018-02-06,t,$129.00
41172,2018-02-05,t,$129.00
41172,2018-02-04,t,$129.00
41172,2018-02-03,t,$129.00
41172,2018-02-02,t,$129.00
41172,2018-02-01,t,$129.00
41172,2018-01-31,t,$129.00
41172,2018-01-30,t,$129.00
41172,2018-01-29,t,$129.00
41172,2018-01-28,t,$129.00
41172,2018-01-27,t,$129.00
41172,2018-01-26,t,$129.00
41172,2018-01-25,t,$129.00
41172,2018-01-24,t,$129.00
41172,2018-01-23,t,$129.00
41172,2018-01-22,t,$129.00
41172,2018-01-21,t,$129.00
41172,2018-01-20,t,$129.00
41172,2018-01-19,t,$129.00
41172,2018-01-18,t,$129.00
41172,2018-01-17,t,$129.00
41172,2018-01-16,t,$129.00
41172,2018-01-15,t,$129.00
41172,2018-01-14,t,$129.00
41172,2018-01-13,t,$129.00
41172,2018-01-12,t,$129.00
41172,2018-01-11,t,$129.00
41172,2018-01-10,t,$129.00
41172,2018-01-09,t,$129.00
41172,2018-01-08,t,$129.00
41172,2018-01-07,t,$129.00
41172,2018-01-06,t,$129.00
41172,2018-01-05,t,$129.00
41172,2018-01-04,t,$129.00
41172,2018-01-03,t,$129.00
41172,2018-01-02,t,$129.00
41172,2018-01-01,t,$129.00
41172,2017-12-31,t,$129.00
41172,2017-12-30,t,$129.00
41172,2017-12-29,t,$129.00
41172,2017-12-28,t,$129.00
41172,2017-12-27,t,$129.00
41172,2017-12-26,t,$129.00
41172,2017-12-25,t,$129.00
41172,2017-12-24,t,$129.00
41172,2017-12-23,t,$129.00
41172,2017-12-22,t,$129.00
41172,2017-12-21,t,$129.00
41172,2017-12-20,t,$129.00
41172,2017-12-19,t,$129.00
41172,2017-12-18,t,$129.00
41172,2017-12-17,t,$129.00
41172,2017-12-16,t,$129.00
41172,2017-12-15,t,$129.00
41172,2017-12-14,t,$129.00
41172,2017-12-13,t,$129.00
41172,2017-12-12,t,$129.00
41172,2017-12-11,t,$129.00
41172,2017-12-10,t,$129.00
41172,2017-12-09,t,$129.00
41172,2017-12-08,t,$129.00
41172,2017-12-07,t,$129.00
41172,2017-12-06,t,$129.00
41172,2017-12-05,t,$129.00
41172,2017-12-04,t,$129.00
41172,2017-12-03,t,$129.00
41172,2017-12-02,t,$129.00
41172,2017-12-01,t,$129.00
41172,2017-11-30,t,$129.00
41172,2017-11-29,t,$129.00
41172,2017-11-28,t,$129.00
41172,2017-11-27,t,$129.00
41172,2017-11-26,t,$129.00
41172,2017-11-25,t,$129.00
41172,2017-11-24,t,$129.00
41172,2017-11-23,t,$129.00
41172,2017-11-22,t,$129.00
41172,2017-11-21,t,$129.00
41172,2017-11-20,t,$129.00
41172,2017-11-19,t,$129.00
41172,2017-11-18,t,$129.00
41172,2017-11-17,t,$129.00
41172,2017-11-16,t,$129.00
41172,2017-11-15,t,$129.00
41172,2017-11-14,t,$129.00
41172,2017-11-13,t,$129.00
41172,2017-11-12,t,$129.00
41172,2017-11-11,t,$129.00
41172,2017-11-10,t,$129.00
41172,2017-11-09,t,$129.00
41172,2017-11-08,t,$129.00
41172,2017-11-07,t,$129.00
41172,2017-11-06,t,$129.00
41172,2017-11-05,t,$129.00
41172,2017-11-04,t,$129.00
41172,2017-11-03,t,$129.00
41172,2017-11-02,t,$129.00
41172,2017-11-01,t,$129.00
41172,2017-10-31,t,$129.00
41172,2017-10-30,t,$129.00
41172,2017-10-29,t,$129.00
41172,2017-10-28,t,$129.00
41172,2017-10-27,t,$129.00
