3870174,2017-09-14,t,$116.00
3870174,2017-09-13,t,$116.00
3870174,2017-09-12,t,$116.00
3870174,2017-09-11,t,$116.00
3870174,2017-09-10,t,$117.00
3870174,2017-09-09,t,$118.00
3870174,2017-09-08,t,$117.00
3870174,2017-09-07,t,$115.00
3870174,2017-09-06,t,$115.00
3870174,2017-09-05,t,$115.00
3870174,2017-09-04,t,$116.00
3870174,2017-09-03,t,$117.00
3870174,2017-09-02,t,$118.00
3870174,2017-09-01,t,$116.00
3870174,2017-08-31,t,$115.00
3870174,2017-08-30,t,$116.00
3870174,2017-08-29,t,$116.00
3870174,2017-08-28,t,$117.00
3870174,2017-08-27,t,$117.00
3870174,2017-08-26,t,$119.00
3870174,2017-08-25,t,$118.00
3870174,2017-08-24,t,$117.00
3870174,2017-08-23,t,$117.00
3870174,2017-08-22,t,$118.00
3870174,2017-08-21,t,$118.00
3870174,2017-08-20,t,$118.00
3870174,2017-08-19,t,$119.00
3870174,2017-08-18,f,
3870174,2017-08-17,f,
3870174,2017-08-16,f,
3870174,2017-08-15,f,
3870174,2017-08-14,t,$118.00
3870174,2017-08-13,t,$120.00
3870174,2017-08-12,t,$122.00
3870174,2017-08-11,t,$121.00
3870174,2017-08-10,t,$118.00
3870174,2017-08-09,t,$115.00
3870174,2017-08-08,t,$114.00
3870174,2017-08-07,t,$113.00
3870174,2017-08-06,t,$112.00
3870174,2017-08-05,f,
3870174,2017-08-04,f,
3870174,2017-08-03,f,
3870174,2017-08-02,f,
3870174,2017-08-01,t,$103.00
3870174,2017-07-31,t,$101.00
3870174,2017-07-30,t,$101.00
3870174,2017-07-29,t,$101.00
3870174,2017-07-28,t,$101.00
3870174,2017-07-27,t,$102.00
3870174,2017-07-26,t,$103.00
3870174,2017-07-25,t,$106.00
3870174,2017-07-24,t,$105.00
3870174,2017-07-23,t,$103.00
3870174,2017-07-22,t,$103.00
3870174,2017-07-21,t,$109.00
3870174,2017-07-20,t,$108.00
3870174,2017-07-19,t,$110.00
3870174,2017-07-18,t,$108.00
3870174,2017-07-17,t,$108.00
3870174,2017-07-16,t,$111.00
3870174,2017-07-15,t,$112.00
3870174,2017-07-14,t,$113.00
3870174,2017-07-13,t,$112.00
3870174,2017-07-12,t,$114.00
3870174,2017-07-11,t,$115.00
3870174,2017-07-10,t,$113.00
3870174,2017-07-09,t,$111.00
3870174,2017-07-08,t,$113.00
3870174,2017-07-07,t,$113.00
3870174,2017-07-06,t,$112.00
3870174,2017-07-05,t,$111.00
3870174,2017-07-04,t,$115.00
3870174,2017-07-03,t,$106.00
3870174,2017-07-02,f,
3870174,2017-07-01,f,
3870174,2017-06-30,t,$106.00
3870174,2017-06-29,t,$109.00
3870174,2017-06-28,t,$108.00
3870174,2017-06-27,t,$101.00
3870174,2017-06-26,t,$97.00
3870174,2017-06-25,f,
3870174,2017-06-24,f,
3870174,2017-06-23,f,
3870174,2017-06-22,f,
3870174,2017-06-21,f,
3870174,2017-06-20,f,
3870174,2017-06-19,t,$97.00
3870174,2017-06-18,t,$106.00
3870174,2017-06-17,t,$112.00
3870174,2017-06-16,t,$113.00
3870174,2017-06-15,t,$110.00
3870174,2017-06-14,t,$108.00
3870174,2017-06-13,t,$116.00
3870174,2017-06-12,t,$107.00
3870174,2017-06-11,t,$112.00
3870174,2017-06-10,t,$117.00
3870174,2017-06-09,t,$117.00
3870174,2017-06-08,t,$112.00
3870174,2017-06-07,f,
3870174,2017-06-06,f,
3870174,2017-06-05,f,
3870174,2017-06-04,f,
3870174,2017-06-03,t,$99.00
3870174,2017-06-02,f,
3870174,2017-06-01,f,
3870174,2017-05-31,f,
3870174,2017-05-30,t,$93.00
3870174,2017-05-29,t,$100.00
3870174,2017-05-28,t,$106.00
3870174,2017-05-27,t,$116.00
3870174,2017-05-26,t,$115.00
3870174,2017-05-25,t,$112.00
3870174,2017-05-24,t,$94.00
3870174,2017-05-23,t,$92.00
3870174,2017-05-22,t,$88.00
3870174,2017-05-21,t,$82.00
3870174,2017-05-20,f,
3870174,2017-05-19,f,
3870174,2017-05-18,f,
3870174,2017-05-17,f,
3870174,2017-05-16,f,
3870174,2017-05-15,f,
3870174,2017-05-14,f,
3870174,2017-05-13,t,$67.00
3870174,2017-05-12,f,
3870174,2017-05-11,f,
3870174,2017-05-10,f,
3870174,2017-05-09,f,
3870174,2017-05-08,f,
3870174,2017-05-07,f,
3870174,2017-05-06,f,
3870174,2017-05-05,f,
3870174,2017-05-04,f,
3870174,2017-05-03,f,
3870174,2017-05-02,f,
3870174,2017-05-01,f,
3870174,2017-04-30,f,
3870174,2017-04-29,f,
3870174,2017-04-28,t,$82.00
3870174,2017-04-27,t,$83.00
3870174,2017-04-26,t,$79.00
3870174,2017-04-25,t,$76.00
3870174,2017-04-24,t,$67.00
3870174,2017-04-23,f,
3870174,2017-04-22,f,
3870174,2017-04-21,f,
3870174,2017-04-20,t,$76.00
3870174,2017-04-19,t,$71.00
3870174,2017-04-18,f,
3870174,2017-04-17,f,
3870174,2017-04-16,f,
3870174,2017-04-15,f,
3870174,2017-04-14,t,$67.00
3870174,2017-04-13,f,
3870174,2017-04-12,f,
3870174,2017-04-11,f,
3870174,2017-04-10,f,
3870174,2017-04-09,f,
3870174,2017-04-08,f,
3870174,2017-04-07,f,
3870174,2017-04-06,f,
3870174,2017-04-05,f,
3870174,2017-04-04,f,
3870174,2017-04-03,f,
3870174,2017-04-02,f,
8131371,2018-04-01,f,
8131371,2018-03-31,f,
8131371,2018-03-30,f,
8131371,2018-03-29,f,
8131371,2018-03-28,f,
8131371,2018-03-27,f,
8131371,2018-03-26,f,
8131371,2018-03-25,f,
8131371,2018-03-24,f,
8131371,2018-03-23,f,
8131371,2018-03-22,f,
8131371,2018-03-21,f,
8131371,2018-03-20,f,
8131371,2018-03-19,f,
8131371,2018-03-18,f,
8131371,2018-03-17,f,
8131371,2018-03-16,f,
8131371,2018-03-15,f,
8131371,2018-03-14,f,
8131371,2018-03-13,f,
8131371,2018-03-12,f,
8131371,2018-03-11,f,
8131371,2018-03-10,f,
8131371,2018-03-09,f,
8131371,2018-03-08,f,
8131371,2018-03-07,f,
8131371,2018-03-06,f,
8131371,2018-03-05,f,
8131371,2018-03-04,f,
8131371,2018-03-03,f,
8131371,2018-03-02,f,
8131371,2018-03-01,f,
8131371,2018-02-28,f,
8131371,2018-02-27,f,
8131371,2018-02-26,f,
8131371,2018-02-25,f,
8131371,2018-02-24,f,
8131371,2018-02-23,f,
8131371,2018-02-22,f,
8131371,2018-02-21,f,
8131371,2018-02-20,f,
8131371,2018-02-19,f,
8131371,2018-02-18,f,
8131371,2018-02-17,f,
