17594994,2017-04-17,t,$68.00
17594994,2017-04-16,t,$68.00
17594994,2017-04-15,f,
17594994,2017-04-14,t,$68.00
17594994,2017-04-13,t,$68.00
17594994,2017-04-12,t,$68.00
17594994,2017-04-11,t,$68.00
17594994,2017-04-10,t,$68.00
17594994,2017-04-09,f,
17594994,2017-04-08,f,
17594994,2017-04-07,f,
17594994,2017-04-06,f,
17594994,2017-04-05,f,
17594994,2017-04-04,f,
17594994,2017-04-03,f,
17594994,2017-04-02,f,
1624068,2018-04-01,f,
1624068,2018-03-31,f,
1624068,2018-03-30,f,
1624068,2018-03-29,f,
1624068,2018-03-28,f,
1624068,2018-03-27,f,
1624068,2018-03-26,f,
1624068,2018-03-25,f,
1624068,2018-03-24,f,
1624068,2018-03-23,f,
1624068,2018-03-22,f,
1624068,2018-03-21,f,
1624068,2018-03-20,f,
1624068,2018-03-19,f,
1624068,2018-03-18,f,
1624068,2018-03-17,f,
1624068,2018-03-16,f,
1624068,2018-03-15,f,
1624068,2018-03-14,f,
1624068,2018-03-13,f,
1624068,2018-03-12,f,
1624068,2018-03-11,f,
1624068,2018-03-10,f,
1624068,2018-03-09,f,
1624068,2018-03-08,f,
1624068,2018-03-07,f,
1624068,2018-03-06,f,
1624068,2018-03-05,f,
1624068,2018-03-04,f,
1624068,2018-03-03,f,
1624068,2018-03-02,f,
1624068,2018-03-01,f,
1624068,2018-02-28,f,
1624068,2018-02-27,f,
1624068,2018-02-26,f,
1624068,2018-02-25,f,
1624068,2018-02-24,f,
1624068,2018-02-23,f,
1624068,2018-02-22,f,
1624068,2018-02-21,f,
1624068,2018-02-20,f,
1624068,2018-02-19,f,
1624068,2018-02-18,f,
1624068,2018-02-17,f,
1624068,2018-02-16,f,
1624068,2018-02-15,f,
1624068,2018-02-14,f,
1624068,2018-02-13,f,
1624068,2018-02-12,f,
1624068,2018-02-11,f,
1624068,2018-02-10,f,
1624068,2018-02-09,f,
1624068,2018-02-08,f,
1624068,2018-02-07,f,
1624068,2018-02-06,f,
1624068,2018-02-05,f,
1624068,2018-02-04,f,
1624068,2018-02-03,f,
1624068,2018-02-02,f,
1624068,2018-02-01,f,
1624068,2018-01-31,f,
1624068,2018-01-30,f,
1624068,2018-01-29,f,
1624068,2018-01-28,f,
