11395,2017-06-13,t,$250.00
11395,2017-06-12,t,$250.00
11395,2017-06-11,t,$250.00
11395,2017-06-10,t,$250.00
11395,2017-06-09,t,$250.00
11395,2017-06-08,t,$250.00
11395,2017-06-07,t,$250.00
11395,2017-06-06,t,$250.00
11395,2017-06-05,t,$250.00
11395,2017-06-04,t,$250.00
11395,2018-01-29,t,$250.00
11395,2018-01-28,t,$250.00
11395,2018-01-27,t,$250.00
11395,2018-01-26,t,$250.00
11395,2018-01-25,t,$250.00
11395,2018-01-24,t,$250.00
11395,2018-01-23,t,$250.00
11395,2018-01-22,t,$250.00
11395,2018-01-21,t,$250.00
11395,2018-01-20,t,$250.00
11395,2018-01-19,t,$250.00
11395,2018-01-18,t,$250.00
11395,2018-01-17,t,$250.00
11395,2018-01-16,t,$250.00
11395,2018-01-15,t,$250.00
9219204,2018-01-16,t,$300.00
9219204,2018-01-15,t,$300.00
9219204,2018-01-14,t,$300.00
9219204,2018-01-13,t,$344.00
9219204,2018-01-12,t,$344.00
9219204,2018-01-11,t,$300.00
9219204,2018-01-10,t,$300.00
9219204,2018-01-09,t,$300.00
9219204,2018-01-08,t,$300.00
9219204,2018-01-07,t,$300.00
9219204,2018-01-06,t,$344.00
9219204,2018-01-05,t,$344.00
9219204,2018-01-04,t,$300.00
9219204,2018-01-03,t,$300.00
9219204,2018-01-02,t,$300.00
9219204,2018-01-01,t,$300.00
9219204,2017-12-31,t,$300.00
9219204,2017-12-30,t,$344.00
9219204,2017-12-29,t,$344.00
9219204,2017-12-28,t,$300.00
9219204,2017-12-27,t,$300.00
9219204,2017-12-26,t,$300.00
9219204,2017-12-25,t,$300.00
9219204,2017-12-24,t,$300.00
9219204,2017-12-23,t,$344.00
9219204,2017-12-22,t,$344.00
9219204,2017-12-21,t,$300.00
9219204,2017-12-20,t,$300.00
9219204,2017-12-19,t,$300.00
9219204,2017-12-18,t,$300.00
9219204,2017-12-17,t,$300.00
9219204,2017-12-16,t,$344.00
9219204,2017-12-15,t,$344.00
9219204,2017-12-14,t,$300.00
9219204,2017-12-13,t,$300.00
9219204,2017-12-12,t,$300.00
9219204,2017-12-11,t,$300.00
9219204,2017-12-10,t,$300.00
9219204,2017-12-09,t,$344.00
9219204,2017-12-08,t,$344.00
9219204,2017-12-07,t,$300.00
9219204,2017-12-06,t,$300.00
9219204,2017-12-05,t,$300.00
9219204,2017-12-04,t,$300.00
9219204,2017-12-03,t,$300.00
9219204,2017-12-02,t,$344.00
9219204,2017-12-01,t,$344.00
9219204,2017-11-30,t,$300.00
9219204,2017-11-29,t,$300.00
9219204,2017-11-28,t,$300.00
9219204,2017-11-27,t,$300.00
9219204,2017-11-26,t,$300.00
9219204,2017-11-25,t,$344.00
9219204,2017-11-24,t,$344.00
9219204,2017-11-23,t,$300.00
9219204,2017-11-22,t,$300.00
9219204,2017-11-21,t,$300.00
9219204,2017-11-20,t,$300.00
9219204,2017-11-19,t,$300.00
9219204,2017-11-18,t,$344.00
9219204,2017-11-17,t,$344.00
9219204,2017-11-16,t,$300.00
9219204,2017-11-15,t,$300.00
9219204,2017-11-14,t,$300.00
9219204,2017-11-13,t,$300.00
9219204,2017-11-12,t,$300.00
9219204,2017-11-11,t,$344.00
9219204,2017-11-10,t,$344.00
9219204,2017-11-09,t,$300.00
9219204,2017-11-08,t,$300.00
9219204,2017-11-07,t,$300.00
9219204,2017-11-06,t,$300.00
9219204,2017-11-05,t,$300.00
9219204,2017-11-04,t,$344.00
9219204,2017-11-03,t,$344.00
9219204,2017-11-02,t,$300.00
9219204,2017-11-01,t,$300.00
9219204,2017-10-31,t,$300.00
