467839,2017-04-08,t,$100.00
467839,2017-04-07,t,$100.00
467839,2017-04-06,t,$100.00
467839,2017-04-05,t,$100.00
467839,2017-04-04,t,$100.00
467839,2017-04-03,t,$100.00
467839,2017-04-02,t,$100.00
1156649,2018-04-01,t,$291.00
1156649,2018-03-31,t,$291.00
1156649,2018-03-30,t,$291.00
1156649,2018-03-29,t,$291.00
1156649,2018-03-28,t,$291.00
1156649,2018-03-27,t,$291.00
1156649,2018-03-26,t,$291.00
1156649,2018-03-25,t,$291.00
1156649,2018-03-24,t,$291.00
1156649,2018-03-23,t,$291.00
1156649,2018-03-22,t,$291.00
1156649,2018-03-21,t,$291.00
1156649,2018-03-20,t,$291.00
1156649,2018-03-19,t,$291.00
1156649,2018-03-18,t,$291.00
1156649,2018-03-17,t,$291.00
1156649,2018-03-16,t,$291.00
1156649,2018-03-15,t,$291.00
1156649,2018-03-14,t,$291.00
1156649,2018-03-13,t,$291.00
1156649,2018-03-12,t,$291.00
1156649,2018-03-11,t,$291.00
1156649,2018-03-10,t,$291.00
1156649,2018-03-09,t,$291.00
1156649,2018-03-08,t,$291.00
1156649,2018-03-07,t,$291.00
1156649,2018-03-06,t,$291.00
1156649,2018-03-05,t,$291.00
1156649,2018-03-04,t,$291.00
1156649,2018-03-03,t,$291.00
1156649,2018-03-02,t,$291.00
1156649,2018-03-01,t,$291.00
1156649,2018-02-28,t,$291.00
1156649,2018-02-27,t,$291.00
1156649,2018-02-26,t,$291.00
1156649,2018-02-25,t,$291.00
1156649,2018-02-24,t,$291.00
1156649,2018-02-23,t,$291.00
1156649,2018-02-22,t,$291.00
1156649,2018-02-21,t,$291.00
1156649,2018-02-20,t,$291.00
1156649,2018-02-19,t,$291.00
1156649,2018-02-18,t,$291.00
1156649,2018-02-17,t,$291.00
1156649,2018-02-16,t,$291.00
1156649,2018-02-15,t,$291.00
1156649,2018-02-14,t,$291.00
1156649,2018-02-13,t,$291.00
1156649,2018-02-12,t,$291.00
1156649,2018-02-11,t,$291.00
1156649,2018-02-10,t,$291.00
1156649,2018-02-09,t,$291.00
1156649,2018-02-08,t,$291.00
1156649,2018-02-07,t,$291.00
1156649,2018-02-06,t,$291.00
1156649,2018-02-05,t,$291.00
1156649,2018-02-04,t,$291.00
1156649,2018-02-03,t,$291.00
1156649,2018-02-02,t,$291.00
1156649,2018-02-01,t,$291.00
1156649,2018-01-31,t,$291.00
1156649,2018-01-30,t,$291.00
1156649,2018-01-29,t,$291.00
1156649,2018-01-28,t,$291.00
1156649,2018-01-27,t,$291.00
1156649,2018-01-26,t,$291.00
1156649,2018-01-25,t,$291.00
1156649,2018-01-24,t,$291.00
1156649,2018-01-23,t,$291.00
1156649,2018-01-22,t,$291.00
1156649,2018-01-21,t,$291.00
1156649,2018-01-20,t,$291.00
1156649,2018-01-19,t,$291.00
