13899875,2017-08-25,t,$134.00
13899875,2017-08-24,t,$126.00
13899875,2017-08-23,t,$126.00
13899875,2017-08-22,t,$126.00
13899875,2017-08-21,t,$126.00
13899875,2017-08-20,t,$126.00
13899875,2017-08-19,t,$131.00
13899875,2017-08-18,t,$130.00
13899875,2017-08-17,t,$125.00
13899875,2017-08-16,t,$125.00
13899875,2017-08-15,t,$125.00
13899875,2017-08-14,t,$125.00
13899875,2017-08-13,t,$125.00
13899875,2017-08-12,t,$127.00
13899875,2017-08-11,t,$126.00
13899875,2017-08-10,t,$125.00
13899875,2017-08-09,t,$125.00
13899875,2017-08-08,t,$125.00
13899875,2017-08-07,t,$125.00
13899875,2017-08-06,t,$125.00
13899875,2017-08-05,t,$125.00
13899875,2017-08-04,t,$125.00
13899875,2017-08-03,t,$125.00
13899875,2017-08-02,t,$125.00
13899875,2017-08-01,t,$125.00
13899875,2017-07-31,t,$125.00
13899875,2017-07-30,t,$125.00
13899875,2017-07-29,t,$129.00
13899875,2017-07-28,t,$125.00
13899875,2017-07-27,t,$125.00
13899875,2017-07-26,t,$125.00
13899875,2017-07-25,t,$125.00
13899875,2017-07-24,t,$125.00
13899875,2017-07-23,t,$125.00
13899875,2017-07-22,t,$127.00
13899875,2017-07-21,t,$128.00
13899875,2017-07-20,t,$125.00
13899875,2017-07-19,t,$125.00
13899875,2017-07-18,t,$125.00
13899875,2017-07-17,t,$125.00
13899875,2017-07-16,t,$125.00
13899875,2017-07-15,t,$125.00
13899875,2017-07-14,t,$125.00
13899875,2017-07-13,t,$125.00
13899875,2017-07-12,t,$125.00
13899875,2017-07-11,t,$125.00
13899875,2017-07-10,t,$128.00
13899875,2017-07-09,t,$125.00
13899875,2017-07-08,t,$125.00
13899875,2017-07-07,t,$125.00
13899875,2017-07-06,t,$125.00
13899875,2017-07-05,t,$125.00
13899875,2017-07-04,t,$127.00
13899875,2017-07-03,t,$126.00
13899875,2017-07-02,t,$125.00
13899875,2017-07-01,t,$125.00
13899875,2017-06-30,t,$125.00
13899875,2017-06-29,t,$125.00
13899875,2017-06-28,t,$125.00
13899875,2017-06-27,t,$125.00
13899875,2017-06-26,t,$125.00
13899875,2017-06-25,t,$125.00
13899875,2017-06-24,t,$128.00
13899875,2017-06-23,t,$127.00
13899875,2017-06-22,t,$125.00
13899875,2017-06-21,t,$125.00
13899875,2017-06-20,t,$125.00
13899875,2017-06-19,t,$125.00
13899875,2017-06-18,t,$128.00
13899875,2017-06-17,t,$126.00
13899875,2017-06-16,t,$125.00
13899875,2017-06-15,t,$125.00
13899875,2017-06-14,t,$125.00
13899875,2017-06-13,t,$125.00
13899875,2017-06-12,t,$125.00
13899875,2017-06-11,t,$128.00
13899875,2017-06-10,t,$125.00
13899875,2017-06-09,t,$125.00
13899875,2017-06-08,t,$125.00
13899875,2017-06-07,t,$125.00
13899875,2017-06-06,t,$125.00
13899875,2017-06-05,t,$125.00
13899875,2017-06-04,t,$125.00
13899875,2017-06-03,t,$126.00
13899875,2017-06-02,t,$125.00
13899875,2017-06-01,t,$125.00
